year,month,day,flow_cfs,Source
1996,6,9,1635.4344005533621,Delta_Storage+USGS_14181500
1996,6,10,1363.7276743407294,Delta_Storage+USGS_14181500
1996,6,11,1491.6019855742916,Delta_Storage+USGS_14181500
1996,6,12,1411.916207489726,Delta_Storage+USGS_14181500
1996,6,13,1284.251377531614,Delta_Storage+USGS_14181500
1996,6,14,1390.1047406383414,Delta_Storage+USGS_14181500
1996,6,15,1290.0,Delta_Storage+USGS_14181500
1996,6,16,1262.0209481276859,Delta_Storage+USGS_14181500
1996,6,17,1295.9581037446576,Delta_Storage+USGS_14181500
1996,6,18,1293.937155617001,Delta_Storage+USGS_14181500
1996,6,19,1184.041896255313,Delta_Storage+USGS_14181500
1996,6,20,1022.2304294043684,Delta_Storage+USGS_14181500
1996,6,21,1160.1047406379305,Delta_Storage+USGS_14181500
1996,6,22,1050.2094812766825,Delta_Storage+USGS_14181500
1996,6,23,1471.7067262130436,Delta_Storage+USGS_14181500
1996,6,24,1599.581037446635,Delta_Storage+USGS_14181500
1996,6,25,1424.0418962553424,Delta_Storage+USGS_14181500
1996,6,26,1298.188533149026,Delta_Storage+USGS_14181500
1996,6,27,1208.293273786927,Delta_Storage+USGS_14181500
1996,6,28,1244.251377532025,Delta_Storage+USGS_14181500
1996,6,29,1236.2723256592706,Delta_Storage+USGS_14181500
1996,6,30,1144.3561181703662,Delta_Storage+USGS_14181500
1996,7,1,1108.3980144252978,Delta_Storage+USGS_14181500
1996,7,2,1153.8324149786306,Delta_Storage+USGS_14181500
1996,7,3,1057.9790518723435,Delta_Storage+USGS_14181500
1996,7,4,1201.811466851385,Delta_Storage+USGS_14181500
1996,7,5,1000.0,Delta_Storage+USGS_14181500
1996,7,6,974.0418962553424,Delta_Storage+USGS_14181500
1996,7,7,1000.0,Delta_Storage+USGS_14181500
1996,7,8,981.020948127275,Delta_Storage+USGS_14181500
1996,7,9,946.0628443829988,Delta_Storage+USGS_14181500
1996,7,10,1010.0,Delta_Storage+USGS_14181500
1996,7,11,838.1885331489966,Delta_Storage+USGS_14181500
1996,7,12,974.0418962553424,Delta_Storage+USGS_14181500
1996,7,13,912.1256887660271,Delta_Storage+USGS_14181500
1996,7,14,856.1675850209293,Delta_Storage+USGS_14181500
1996,7,15,885.1256887659978,Delta_Storage+USGS_14181500
1996,7,16,902.1256887660271,Delta_Storage+USGS_14181500
1996,7,17,920.1047406383412,Delta_Storage+USGS_14181500
1996,7,18,974.0418962553131,Delta_Storage+USGS_14181500
1996,7,19,840.2094812763011,Delta_Storage+USGS_14181500
1996,7,20,822.230429404339,Delta_Storage+USGS_14181500
1996,7,21,884.1466368932728,Delta_Storage+USGS_14181500
1996,7,22,853.1675850213401,Delta_Storage+USGS_14181500
1996,7,23,783.2513775320249,Delta_Storage+USGS_14181500
1996,7,24,838.1885331485857,Delta_Storage+USGS_14181500
1996,7,25,748.2932737873673,Delta_Storage+USGS_14181500
1996,7,26,816.2094812762716,Delta_Storage+USGS_14181500
1996,7,27,786.2723256596814,Delta_Storage+USGS_14181500
1996,7,28,802.2304294039575,Delta_Storage+USGS_14181500
1996,7,29,802.230429404339,Delta_Storage+USGS_14181500
1996,7,30,784.251377531614,Delta_Storage+USGS_14181500
1996,7,31,691.3561181703661,Delta_Storage+USGS_14181500
1996,8,1,747.2932737869271,Delta_Storage+USGS_14181500
1996,8,2,848.188533149026,Delta_Storage+USGS_14181500
1996,8,3,686.3770662976118,Delta_Storage+USGS_14181500
1996,8,4,740.3142219150238,Delta_Storage+USGS_14181500
1996,8,5,722.3351700422988,Delta_Storage+USGS_14181500
1996,8,6,737.2932737869271,Delta_Storage+USGS_14181500
1996,8,7,737.2932737873673,Delta_Storage+USGS_14181500
1996,8,8,718.314221914613,Delta_Storage+USGS_14181500
1996,8,9,720.3142219150238,Delta_Storage+USGS_14181500
1996,8,10,721.314221914613,Delta_Storage+USGS_14181500
1996,8,11,679.3561181699554,Delta_Storage+USGS_14181500
1996,8,12,701.3351700426803,Delta_Storage+USGS_14181500
1996,8,13,684.3561181699554,Delta_Storage+USGS_14181500
1996,8,14,688.3561181699554,Delta_Storage+USGS_14181500
1996,8,15,688.9979057514516,Delta_Storage+USGS_14181500
1996,8,16,659.8515362510727,Delta_Storage+USGS_14181500
1996,8,17,680.6488238167733,Delta_Storage+USGS_14181500
1996,8,18,669.8515362510727,Delta_Storage+USGS_14181500
1996,8,19,672.8515362514543,Delta_Storage+USGS_14181500
1996,8,20,755.8379740796343,Delta_Storage+USGS_14181500
1996,8,21,662.8515362510434,Delta_Storage+USGS_14181500
1996,8,22,678.6488238171842,Delta_Storage+USGS_14181500
1996,8,23,619.2569611196129,Delta_Storage+USGS_14181500
1996,8,24,691.6488238168026,Delta_Storage+USGS_14181500
1996,8,25,669.8515362510434,Delta_Storage+USGS_14181500
1996,8,26,690.8515362514543,Delta_Storage+USGS_14181500
1996,8,27,724.4461113825032,Delta_Storage+USGS_14181500
1996,8,28,674.0542486853428,Delta_Storage+USGS_14181500
1996,8,29,680.8515362510727,Delta_Storage+USGS_14181500
1996,8,30,647.2569611196129,Delta_Storage+USGS_14181500
1996,8,31,674.0542486857537,Delta_Storage+USGS_14181500
1996,9,1,646.2569611196423,Delta_Storage+USGS_14181500
1996,9,2,610.6623859882118,Delta_Storage+USGS_14181500
1996,9,3,650.4596735539124,Delta_Storage+USGS_14181500
1996,9,4,642.4867978967891,Delta_Storage+USGS_14181500
1996,9,5,676.0813730282196,Delta_Storage+USGS_14181500
1996,9,6,652.4867978964076,Delta_Storage+USGS_14181500
1996,9,7,635.6895103310885,Delta_Storage+USGS_14181500
1996,9,8,669.2840854624897,Delta_Storage+USGS_14181500
1996,9,9,642.4867978964076,Delta_Storage+USGS_14181500
1996,9,10,625.6895103310885,Delta_Storage+USGS_14181500
1996,9,11,541.7030725025269,Delta_Storage+USGS_14181500
1996,9,12,702.8786605935386,Delta_Storage+USGS_14181500
1996,9,13,655.6895103310885,Delta_Storage+USGS_14181500
1996,9,14,864.0542486853428,Delta_Storage+USGS_14181500
1996,9,15,1367.5810129603735,Delta_Storage+USGS_14181500
1996,9,16,1505.1620259199842,Delta_Storage+USGS_14181500
1996,9,17,1234.5139222392845,Delta_Storage+USGS_14181500
1996,9,18,955.7573211878697,Delta_Storage+USGS_14181500
1996,9,19,878.5681709250086,Delta_Storage+USGS_14181500
1996,9,20,801.3790206617662,Delta_Storage+USGS_14181500
1996,9,21,740.9871579646351,Delta_Storage+USGS_14181500
1996,9,22,819.8540726300051,Delta_Storage+USGS_14181500
1996,9,23,740.9809040549422,Delta_Storage+USGS_14181500
1996,9,24,705.0374365719283,Delta_Storage+USGS_14181500
1996,9,25,714.4805263958926,Delta_Storage+USGS_14181500
1996,9,26,789.5179629677916,Delta_Storage+USGS_14181500
1996,9,27,824.4140682468292,Delta_Storage+USGS_14181500
1996,9,28,753.225374750285,Delta_Storage+USGS_14181500
1996,9,29,696.4423345054838,Delta_Storage+USGS_14181500
1996,9,30,699.6592942606526,Delta_Storage+USGS_14181500
1996,10,1,777.8449964961187,Delta_Storage+USGS_14181500
1996,10,2,784.8237340854184,Delta_Storage+USGS_14181500
1996,10,3,785.7132084049704,Delta_Storage+USGS_14181500
1996,10,4,820.2684712448713,Delta_Storage+USGS_14181500
1996,10,5,860.2684712451942,Delta_Storage+USGS_14181500
1996,10,6,762.936894203644,Delta_Storage+USGS_14181500
1996,10,7,676.5356720448763,Delta_Storage+USGS_14181500
1996,10,8,838.3683994529138,Delta_Storage+USGS_14181500
1996,10,9,804.7221473283635,Delta_Storage+USGS_14181500
1996,10,10,795.5521303322553,Delta_Storage+USGS_14181500
1996,10,11,729.198382456776,Delta_Storage+USGS_14181500
1996,10,12,843.7833909551237,Delta_Storage+USGS_14181500
1996,10,13,1177.7637947900255,Delta_Storage+USGS_14181500
1996,10,14,1325.7416186707098,Delta_Storage+USGS_14181500
1996,10,15,1780.7621974859364,Delta_Storage+USGS_14181500
1996,10,16,1507.049545421442,Delta_Storage+USGS_14181500
1996,10,17,1137.6829299811707,Delta_Storage+USGS_14181500
1996,10,18,2822.3635676839554,Delta_Storage+USGS_14181500
1996,10,19,2300.0876552955197,Delta_Storage+USGS_14181500
1996,10,20,1718.7385709149808,Delta_Storage+USGS_14181500
1996,10,21,1524.0952534798812,Delta_Storage+USGS_14181500
1996,10,22,2505.2686622233523,Delta_Storage+USGS_14181500
1996,10,23,2256.611127465735,Delta_Storage+USGS_14181500
1996,10,24,5398.548503332545,Delta_Storage+USGS_14181500
1996,10,25,4431.407884097705,Delta_Storage+USGS_14181500
1996,10,26,3070.4500993066463,Delta_Storage+USGS_14181500
1996,10,27,2273.2004486469987,Delta_Storage+USGS_14181500
1996,10,28,2304.5865264594113,Delta_Storage+USGS_14181500
1996,10,29,2746.5893211809853,Delta_Storage+USGS_14181500
1996,10,30,2254.2018460077934,Delta_Storage+USGS_14181500
1996,10,31,1820.4282930219108,Delta_Storage+USGS_14181500
1996,11,1,1615.7953345655085,Delta_Storage+USGS_14181500
1996,11,2,1589.1906896171795,Delta_Storage+USGS_14181500
1996,11,3,1449.7845968516294,Delta_Storage+USGS_14181500
1996,11,4,1464.4096867000335,Delta_Storage+USGS_14181500
1996,11,5,1357.6910490102819,Delta_Storage+USGS_14181500
1996,11,6,1511.128324389536,Delta_Storage+USGS_14181500
1996,11,7,1890.6903302235346,Delta_Storage+USGS_14181500
1996,11,8,1782.8037810409262,Delta_Storage+USGS_14181500
1996,11,9,1620.2524992849305,Delta_Storage+USGS_14181500
1996,11,10,1448.3342781171166,Delta_Storage+USGS_14181500
1996,11,11,1463.4495345642051,Delta_Storage+USGS_14181500
1996,11,12,1385.7766498939318,Delta_Storage+USGS_14181500
1996,11,13,1925.8287815194208,Delta_Storage+USGS_14181500
1996,11,14,2520.3567625361734,Delta_Storage+USGS_14181500
1996,11,15,2480.5988408742796,Delta_Storage+USGS_14181500
1996,11,16,2433.773807990335,Delta_Storage+USGS_14181500
1996,11,17,3362.579564955192,Delta_Storage+USGS_14181500
1996,11,18,4481.385321920518,Delta_Storage+USGS_14181500
1996,11,19,24646.026428164427,Delta_Storage+USGS_14181500
1996,11,20,13253.118290900316,Delta_Storage+USGS_14181500
1996,11,21,7315.90718541703,Delta_Storage+USGS_14181500
1996,11,22,7191.088622500866,Delta_Storage+USGS_14181500
1996,11,23,6007.424100939528,Delta_Storage+USGS_14181500
1996,11,24,8225.566117535176,Delta_Storage+USGS_14181500
1996,11,25,8193.497903959087,Delta_Storage+USGS_14181500
1996,11,26,5831.964816090501,Delta_Storage+USGS_14181500
1996,11,27,5206.666335479091,Delta_Storage+USGS_14181500
1996,11,28,9092.464864058182,Delta_Storage+USGS_14181500
1996,11,29,6854.224028591624,Delta_Storage+USGS_14181500
1996,11,30,6115.596177853244,Delta_Storage+USGS_14181500
1996,12,1,9380.71352507258,Delta_Storage+USGS_14181500
1996,12,2,6852.675719022092,Delta_Storage+USGS_14181500
1996,12,3,5447.683419163518,Delta_Storage+USGS_14181500
1996,12,4,8358.089211144246,Delta_Storage+USGS_14181500
1996,12,5,13547.432563815302,Delta_Storage+USGS_14181500
1996,12,6,7989.39073817891,Delta_Storage+USGS_14181500
1996,12,7,7216.907227972203,Delta_Storage+USGS_14181500
1996,12,8,9817.220711237404,Delta_Storage+USGS_14181500
1996,12,9,8117.965942238559,Delta_Storage+USGS_14181500
1996,12,10,8503.251617270551,Delta_Storage+USGS_14181500
1996,12,11,7568.87886347971,Delta_Storage+USGS_14181500
1996,12,12,7064.6025326777035,Delta_Storage+USGS_14181500
1996,12,13,6701.656117302508,Delta_Storage+USGS_14181500
1996,12,14,5465.255333636749,Delta_Storage+USGS_14181500
1996,12,15,3980.8777721308898,Delta_Storage+USGS_14181500
1996,12,16,3292.7545156126807,Delta_Storage+USGS_14181500
1996,12,17,3029.6494837220193,Delta_Storage+USGS_14181500
1996,12,18,2845.7872611023927,Delta_Storage+USGS_14181500
1996,12,19,2438.0091784365836,Delta_Storage+USGS_14181500
1996,12,20,2778.9660846362513,Delta_Storage+USGS_14181500
1996,12,21,2748.5958904448366,Delta_Storage+USGS_14181500
1996,12,22,2580.893664412221,Delta_Storage+USGS_14181500
1996,12,23,2768.85202303854,Delta_Storage+USGS_14181500
1996,12,24,4763.173931123513,Delta_Storage+USGS_14181500
1996,12,25,14252.187007422359,Delta_Storage+USGS_14181500
1996,12,26,21842.124177469348,Delta_Storage+USGS_14181500
1996,12,27,17096.998349008307,Delta_Storage+USGS_14181500
1996,12,28,10195.877546454663,Delta_Storage+USGS_14181500
1996,12,29,14160.7150843065,Delta_Storage+USGS_14181500
1996,12,30,16634.78512455772,Delta_Storage+USGS_14181500
1996,12,31,17420.932516956447,Delta_Storage+USGS_14181500
1997,1,1,23540.61196536053,Delta_Storage+USGS_14181500
1997,1,2,20729.738851346607,Delta_Storage+USGS_14181500
1997,1,3,14027.430388803226,Delta_Storage+USGS_14181500
1997,1,4,9379.96219403036,Delta_Storage+USGS_14181500
1997,1,5,7280.258144399121,Delta_Storage+USGS_14181500
1997,1,6,6055.27888599461,Delta_Storage+USGS_14181500
1997,1,7,5543.569407099025,Delta_Storage+USGS_14181500
1997,1,8,4900.323606296342,Delta_Storage+USGS_14181500
1997,1,9,4565.093359864966,Delta_Storage+USGS_14181500
1997,1,10,5246.912661214994,Delta_Storage+USGS_14181500
1997,1,11,4986.013756716589,Delta_Storage+USGS_14181500
1997,1,12,4389.611387454019,Delta_Storage+USGS_14181500
1997,1,13,3705.6676749197886,Delta_Storage+USGS_14181500
1997,1,14,3197.825042610004,Delta_Storage+USGS_14181500
1997,1,15,2703.662140319151,Delta_Storage+USGS_14181500
1997,1,16,2441.8468909062103,Delta_Storage+USGS_14181500
1997,1,17,3686.496682109966,Delta_Storage+USGS_14181500
1997,1,18,4642.054098019972,Delta_Storage+USGS_14181500
1997,1,19,4094.4903538111803,Delta_Storage+USGS_14181500
1997,1,20,3895.397978517871,Delta_Storage+USGS_14181500
1997,1,21,3747.528270266841,Delta_Storage+USGS_14181500
1997,1,22,3383.3016566038823,Delta_Storage+USGS_14181500
1997,1,23,3004.7960040431794,Delta_Storage+USGS_14181500
1997,1,24,2681.8957913748145,Delta_Storage+USGS_14181500
1997,1,25,2570.363535880816,Delta_Storage+USGS_14181500
1997,1,26,2448.1404201420155,Delta_Storage+USGS_14181500
1997,1,27,2368.2806490931866,Delta_Storage+USGS_14181500
1997,1,28,3021.870037999064,Delta_Storage+USGS_14181500
1997,1,29,2850.716831967072,Delta_Storage+USGS_14181500
1997,1,30,5344.438128691349,Delta_Storage+USGS_14181500
1997,1,31,21363.78639792804,Delta_Storage+USGS_14181500
1997,2,1,16414.82782553818,Delta_Storage+USGS_14181500
1997,2,2,8796.154475494735,Delta_Storage+USGS_14181500
1997,2,3,6092.283183559684,Delta_Storage+USGS_14181500
1997,2,4,4864.363427295729,Delta_Storage+USGS_14181500
1997,2,5,3967.1267981488,Delta_Storage+USGS_14181500
1997,2,6,3471.3369372356547,Delta_Storage+USGS_14181500
1997,2,7,3250.499452642809,Delta_Storage+USGS_14181500
1997,2,8,2865.17814439447,Delta_Storage+USGS_14181500
1997,2,9,2569.6313123001983,Delta_Storage+USGS_14181500
1997,2,10,2615.55163319271,Delta_Storage+USGS_14181500
1997,2,11,2601.307555604759,Delta_Storage+USGS_14181500
1997,2,12,2573.692695508525,Delta_Storage+USGS_14181500
1997,2,13,2259.109141265832,Delta_Storage+USGS_14181500
1997,2,14,2502.244791745871,Delta_Storage+USGS_14181500
1997,2,15,2737.643851706548,Delta_Storage+USGS_14181500
1997,2,16,2599.7796159363343,Delta_Storage+USGS_14181500
1997,2,17,2859.967556193029,Delta_Storage+USGS_14181500
1997,2,18,2772.199573262592,Delta_Storage+USGS_14181500
1997,2,19,5019.585569286952,Delta_Storage+USGS_14181500
1997,2,20,3968.91730997109,Delta_Storage+USGS_14181500
1997,2,21,3382.06840222295,Delta_Storage+USGS_14181500
1997,2,22,3029.402480701734,Delta_Storage+USGS_14181500
1997,2,23,2639.825877685452,Delta_Storage+USGS_14181500
1997,2,24,2449.1609540424865,Delta_Storage+USGS_14181500
1997,2,25,2223.8440838372017,Delta_Storage+USGS_14181500
1997,2,26,2184.0908395670112,Delta_Storage+USGS_14181500
1997,2,27,2272.7828851591203,Delta_Storage+USGS_14181500
1997,2,28,2131.376371159031,Delta_Storage+USGS_14181500
1997,3,1,2529.1495970350966,Delta_Storage+USGS_14181500
1997,3,2,2795.9092231805885,Delta_Storage+USGS_14181500
1997,3,3,2427.2062905659736,Delta_Storage+USGS_14181500
1997,3,4,2196.249384366526,Delta_Storage+USGS_14181500
1997,3,5,2047.2357846359816,Delta_Storage+USGS_14181500
1997,3,6,2626.06472722735,Delta_Storage+USGS_14181500
1997,3,7,4184.761458874719,Delta_Storage+USGS_14181500
1997,3,8,3587.62764215832,Delta_Storage+USGS_14181500
1997,3,9,4377.333820290536,Delta_Storage+USGS_14181500
1997,3,10,10180.529475100724,Delta_Storage+USGS_14181500
1997,3,11,10496.543122007588,Delta_Storage+USGS_14181500
1997,3,12,6475.598043595516,Delta_Storage+USGS_14181500
1997,3,13,4847.691917288972,Delta_Storage+USGS_14181500
1997,3,14,3869.2348311786336,Delta_Storage+USGS_14181500
1997,3,15,5072.041475244373,Delta_Storage+USGS_14181500
1997,3,16,11086.353643091397,Delta_Storage+USGS_14181500
1997,3,17,10483.852709304081,Delta_Storage+USGS_14181500
1997,3,18,7053.424614279724,Delta_Storage+USGS_14181500
1997,3,19,6900.326187449546,Delta_Storage+USGS_14181500
1997,3,20,7506.013051473871,Delta_Storage+USGS_14181500
1997,3,21,6107.521015146161,Delta_Storage+USGS_14181500
1997,3,22,4843.099987928226,Delta_Storage+USGS_14181500
1997,3,23,4191.778948639162,Delta_Storage+USGS_14181500
1997,3,24,3812.4526404738695,Delta_Storage+USGS_14181500
1997,3,25,3475.6605196446785,Delta_Storage+USGS_14181500
1997,3,26,4055.2026102945806,Delta_Storage+USGS_14181500
1997,3,27,4143.68543681232,Delta_Storage+USGS_14181500
1997,3,28,3906.5003776590793,Delta_Storage+USGS_14181500
1997,3,29,3288.320854476161,Delta_Storage+USGS_14181500
1997,3,30,3080.0,Delta_Storage+USGS_14181500
1997,3,31,3075.943467482691,Delta_Storage+USGS_14181500
1997,4,1,2457.4812817140505,Delta_Storage+USGS_14181500
1997,4,2,2467.4812817140505,Delta_Storage+USGS_14181500
1997,4,3,2389.509547972705,Delta_Storage+USGS_14181500
1997,4,4,2181.188693496544,Delta_Storage+USGS_14181500
1997,4,5,2054.613442693286,Delta_Storage+USGS_14181500
1997,4,6,1918.8777646521671,Delta_Storage+USGS_14181500
1997,4,7,2018.038191890409,Delta_Storage+USGS_14181500
1997,4,8,2211.604272380041,Delta_Storage+USGS_14181500
1997,4,9,2093.6325386383437,Delta_Storage+USGS_14181500
1997,4,10,2041.255151645578,Delta_Storage+USGS_14181500
1997,4,11,1902.094724407366,Delta_Storage+USGS_14181500
1997,4,12,1756.1512569246452,Delta_Storage+USGS_14181500
1997,4,13,2073.632538638314,Delta_Storage+USGS_14181500
1997,4,14,3412.3689719979725,Delta_Storage+USGS_14181500
1997,4,15,3773.9173026777044,Delta_Storage+USGS_14181500
1997,4,16,3844.363298082136,Delta_Storage+USGS_14181500
1997,4,17,3709.984997556444,Delta_Storage+USGS_14181500
1997,4,18,3693.1877099907138,Delta_Storage+USGS_14181500
1997,4,19,4812.012121899292,Delta_Storage+USGS_14181500
1997,4,20,11035.998559727883,Delta_Storage+USGS_14181500
1997,4,21,7100.730916981067,Delta_Storage+USGS_14181500
1997,4,22,6148.432549211417,Delta_Storage+USGS_14181500
1997,4,23,7336.661665852167,Delta_Storage+USGS_14181500
1997,4,24,6376.201992298196,Delta_Storage+USGS_14181500
1997,4,25,5016.917906835736,Delta_Storage+USGS_14181500
1997,4,26,4453.7830052581885,Delta_Storage+USGS_14181500
1997,4,27,4753.300280461537,Delta_Storage+USGS_14181500
1997,4,28,4362.994489872752,Delta_Storage+USGS_14181500
1997,4,29,4403.727674340318,Delta_Storage+USGS_14181500
1997,4,30,4427.664829957731,Delta_Storage+USGS_14181500
1997,5,1,4147.979051872314,Delta_Storage+USGS_14181500
1997,5,2,3630.5237031912957,Delta_Storage+USGS_14181500
1997,5,3,3600.5237031912957,Delta_Storage+USGS_14181500
1997,5,4,3486.6912882126353,Delta_Storage+USGS_14181500
1997,5,5,3190.7331844675673,Delta_Storage+USGS_14181500
1997,5,6,3629.7905187237284,Delta_Storage+USGS_14181500
1997,5,7,3394.7012160854138,Delta_Storage+USGS_14181500
1997,5,8,3056.9316454897235,Delta_Storage+USGS_14181500
1997,5,9,3288.7431123411375,Delta_Storage+USGS_14181500
1997,5,10,3554.491734808702,Delta_Storage+USGS_14181500
1997,5,11,3750.1356166391865,Delta_Storage+USGS_14181500
1997,5,12,4034.5964754474535,Delta_Storage+USGS_14181500
1997,5,13,4049.8952593616586,Delta_Storage+USGS_14181500
1997,5,14,3708.293273786927,Delta_Storage+USGS_14181500
1997,5,15,3580.418962553365,Delta_Storage+USGS_14181500
1997,5,16,3284.7750807229095,Delta_Storage+USGS_14181500
1997,5,17,3069.8952593616586,Delta_Storage+USGS_14181500
1997,5,18,3007.9790518723435,Delta_Storage+USGS_14181500
1997,5,19,2604.4608588082965,Delta_Storage+USGS_14181500
1997,5,20,2542.0209481276565,Delta_Storage+USGS_14181500
1997,5,21,2195.748622468386,Delta_Storage+USGS_14181500
1997,5,22,2095.643881830045,Delta_Storage+USGS_14181500
1997,5,23,2031.706726212662,Delta_Storage+USGS_14181500
1997,5,24,2020.0,Delta_Storage+USGS_14181500
1997,5,25,1940.1047406383414,Delta_Storage+USGS_14181500
1997,5,26,1788.293273786927,Delta_Storage+USGS_14181500
1997,5,27,2030.0,Delta_Storage+USGS_14181500
1997,5,28,2215.5391411917326,Delta_Storage+USGS_14181500
1997,5,29,2493.4134524256765,Delta_Storage+USGS_14181500
1997,5,30,2325.748622468386,Delta_Storage+USGS_14181500
1997,5,31,3063.9371556170013,Delta_Storage+USGS_14181500
